Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
2005-09-19,0.45325,0.45325,0.45325,0.45325,0.0,200703.0,0.0
2005-09-20,0.45425,0.45425,0.45425,0.45425,0.0,200703.0,0.0
2005-09-21,0.45175,0.45175,0.45175,0.45175,0.0,200703.0,0.0
2005-09-22,0.44695,0.44695,0.44695,0.44695,0.0,200703.0,0.0
2005-09-23,0.44205,0.44205,0.44205,0.44205,0.0,200703.0,0.0
2005-09-26,0.44025,0.44025,0.44025,0.44025,0.0,200703.0,0.0
2005-09-27,0.43555,0.43555,0.43555,0.43555,0.0,200703.0,0.0
2005-09-28,0.43975,0.43975,0.43975,0.43975,0.0,200703.0,0.0
2005-09-29,0.44525,0.44525,0.44525,0.44525,0.0,200703.0,0.0
2005-09-30,0.44475,0.44475,0.44475,0.44475,0.0,200703.0,0.0
2005-10-03,0.44525,0.44525,0.44525,0.44525,0.0,200703.0,0.0
2005-10-04,0.45155,0.45155,0.45155,0.45155,0.0,200703.0,0.0
2005-10-05,0.45105,0.45105,0.45105,0.45105,0.0,200703.0,0.0
2005-10-06,0.45455,0.45455,0.45455,0.45455,0.0,200703.0,0.0
2005-10-07,0.45255,0.45255,0.45255,0.45255,0.0,200703.0,0.0
2005-10-11,0.44955,0.44955,0.44955,0.44955,0.0,200703.0,0.0
2005-10-12,0.45495,0.45495,0.45495,0.45495,0.0,200703.0,0.0
2005-10-13,0.44905,0.44905,0.44905,0.44905,0.0,200703.0,0.0
2005-10-14,0.45355,0.45355,0.45355,0.45355,0.0,200703.0,0.0
2005-10-17,0.45355,0.45355,0.45355,0.45355,0.0,200703.0,0.0
2005-10-18,0.45405,0.45405,0.45405,0.45405,0.0,200703.0,0.0
2005-10-19,0.45505,0.45505,0.45505,0.45505,0.0,200703.0,0.0
2005-10-20,0.45905,0.45905,0.45905,0.45905,0.0,200703.0,0.0
2005-10-21,0.45755,0.45755,0.45755,0.45755,0.0,200703.0,0.0
2005-10-24,0.45955,0.45955,0.45955,0.45955,0.0,200703.0,0.0
2005-10-25,0.46355,0.46355,0.46355,0.46355,0.0,200703.0,0.0
2005-10-26,0.46125,0.46125,0.46125,0.46125,0.0,200703.0,0.0
2005-10-27,0.46455,0.46455,0.46455,0.46455,0.0,200703.0,0.0
2005-10-28,0.46205,0.46205,0.46205,0.46205,0.0,200703.0,0.0
2005-10-31,0.45905,0.45905,0.45905,0.45905,0.0,200703.0,0.0
2005-11-01,0.45605,0.45605,0.45605,0.45605,0.0,200703.0,0.0
2005-11-02,0.45205,0.45205,0.45205,0.45205,0.0,200703.0,0.0
2005-11-03,0.44735,0.44735,0.44735,0.44735,0.0,200703.0,0.0
2005-11-04,0.44365,0.44365,0.44365,0.44365,0.0,200703.0,0.0
2005-11-07,0.43965,0.43965,0.43965,0.43965,0.0,200703.0,0.0
2005-11-08,0.44335,0.44335,0.44335,0.44335,0.0,200703.0,0.0
2005-11-09,0.44585,0.44585,0.44585,0.44585,0.0,200703.0,0.0
2005-11-10,0.44635,0.44635,0.44635,0.44635,0.0,200703.0,0.0
2005-11-14,0.44135,0.44135,0.44135,0.44135,0.0,200703.0,0.0
2005-11-15,0.44535,0.44535,0.44535,0.44535,0.0,200703.0,0.0
2005-11-16,0.44585,0.44585,0.44585,0.44585,0.0,200703.0,0.0
2005-11-17,0.44835,0.44835,0.44835,0.44835,0.0,200703.0,0.0
2005-11-18,0.44785,0.44785,0.44785,0.44785,0.0,200703.0,0.0
2005-11-21,0.45055,0.45055,0.45055,0.45055,0.0,200703.0,0.0
2005-11-22,0.45235,0.45235,0.45235,0.45235,0.0,200703.0,0.0
2005-11-23,0.45405,0.45405,0.45405,0.45405,0.0,200703.0,0.0
2005-11-25,0.45685,0.45685,0.45685,0.45685,0.0,200703.0,0.0
2005-11-28,0.46435,0.46435,0.46435,0.46435,0.0,200703.0,0.0
2005-11-29,0.46265,0.46265,0.46265,0.46265,0.0,200703.0,0.0
2005-11-30,0.46465,0.46465,0.46465,0.46465,0.0,200703.0,0.0
2005-12-01,0.46615,0.46615,0.46615,0.46615,0.0,200703.0,0.0
2005-12-02,0.47315,0.47315,0.47315,0.47315,0.0,200703.0,0.0
2005-12-05,0.47895,0.47895,0.47895,0.47895,0.0,200703.0,0.0
2005-12-06,0.47715,0.47715,0.47715,0.47715,0.0,200703.0,0.0
2005-12-07,0.46465,0.46465,0.46465,0.46465,0.0,200703.0,0.0
2005-12-08,0.45945,0.45945,0.45945,0.45945,0.0,200703.0,0.0
2005-12-09,0.46315,0.46315,0.46315,0.46315,0.0,200703.0,0.0
2005-12-12,0.47065,0.47065,0.47065,0.47065,0.0,200703.0,0.0
2005-12-13,0.46845,0.46845,0.46845,0.46845,0.0,200703.0,0.0
2005-12-14,0.46695,0.46695,0.46695,0.46695,0.0,200703.0,0.0
2005-12-15,0.45465,0.45465,0.45465,0.45465,0.0,200703.0,0.0
2005-12-16,0.45045,0.45045,0.45045,0.45045,0.0,200703.0,0.0
2005-12-19,0.45065,0.45065,0.45065,0.45065,0.0,200703.0,0.0
2005-12-20,0.44415,0.44415,0.44415,0.44415,0.0,200703.0,0.0
2005-12-21,0.44065,0.44065,0.44065,0.44065,0.0,200703.0,0.0
2005-12-22,0.43415,0.43415,0.43415,0.43415,0.0,200703.0,0.0
2005-12-23,0.43415,0.43415,0.43415,0.43415,0.0,200703.0,0.0
2005-12-27,0.43385,0.43385,0.43385,0.43385,0.0,200703.0,0.0
2005-12-28,0.44015,0.44015,0.44015,0.44015,0.0,200703.0,0.0
2005-12-29,0.44415,0.44415,0.44415,0.44415,0.0,200703.0,0.0
2005-12-30,0.44315,0.44315,0.44315,0.44315,0.0,200703.0,0.0
2006-01-03,0.44665,0.44665,0.44665,0.44665,0.0,200703.0,0.0
2006-01-04,0.45045,0.45045,0.45045,0.45045,0.0,200703.0,0.0
2006-01-05,0.44815,0.44815,0.44815,0.44815,0.0,200703.0,0.0
2006-01-06,0.45365,0.45365,0.45365,0.45365,0.0,200703.0,0.0
2006-01-09,0.45565,0.45565,0.45565,0.45565,0.0,200703.0,0.0
2006-01-10,0.45565,0.45565,0.45565,0.45565,0.0,200703.0,0.0
2006-01-11,0.45895,0.45895,0.45895,0.45895,0.0,200703.0,0.0
2006-01-12,0.45565,0.45565,0.45565,0.45565,0.0,200703.0,0.0
2006-01-13,0.46165,0.46165,0.46165,0.46165,0.0,200703.0,0.0
2006-01-17,0.45365,0.45365,0.45365,0.45365,0.0,200703.0,0.0
2006-01-18,0.44965,0.44965,0.44965,0.44965,0.0,200703.0,0.0
2006-01-19,0.44185,0.44185,0.44185,0.44185,0.0,200703.0,0.0
2006-01-20,0.44265,0.44265,0.44265,0.44265,0.0,200703.0,0.0
2006-01-23,0.44685,0.44685,0.44685,0.44685,0.0,200703.0,0.0
2006-01-24,0.44415,0.44415,0.44415,0.44415,0.0,200703.0,0.0
2006-01-25,0.44765,0.44765,0.44765,0.44765,0.0,200703.0,0.0
2006-01-26,0.44705,0.44705,0.44705,0.44705,0.0,200703.0,0.0
