Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1987-01-13,0.646,0.647,0.642,0.6422,1854.0,198703.0,915.0
1987-01-14,0.6321,0.6333,0.6288,0.6299,1522.0,198703.0,989.0
1987-01-15,0.64,0.6401,0.6387,0.6389,571.0,198703.0,862.0
1987-01-16,0.6408,0.642,0.6408,0.6417,556.0,198703.0,1040.0
1987-01-19,0.6416,0.645,0.6416,0.6435,516.0,198703.0,943.0
1987-01-20,0.655,0.6555,0.65,0.65,376.0,198703.0,1025.0
1987-01-21,0.651,0.6518,0.6507,0.6518,273.0,198703.0,981.0
1987-01-22,0.6507,0.6508,0.6495,0.6504,588.0,198703.0,1334.0
1987-01-23,0.6528,0.6529,0.6524,0.6524,269.0,198703.0,1311.0
1987-01-26,0.6553,0.6553,0.6536,0.6541,254.0,198703.0,1388.0
1987-01-27,0.6537,0.654,0.6517,0.652,543.0,198703.0,1373.0
1987-01-28,0.6496,0.652,0.6496,0.6516,506.0,198703.0,1608.0
1987-01-29,0.653,0.6536,0.6526,0.6528,195.0,198703.0,1670.0
1987-01-30,0.653,0.6533,0.6526,0.6529,60.0,198703.0,1687.0
1987-02-02,0.6531,0.6532,0.6527,0.6529,165.0,198703.0,1716.0
1987-02-03,0.6576,0.6582,0.657,0.6576,549.0,198703.0,1964.0
1987-02-04,0.6618,0.6621,0.661,0.6618,394.0,198703.0,1920.0
1987-02-05,0.661,0.662,0.6609,0.6613,535.0,198703.0,1702.0
1987-02-06,0.6623,0.6632,0.6619,0.663,181.0,198703.0,1676.0
1987-02-09,0.6593,0.6594,0.6558,0.6561,205.0,198703.0,1682.0
1987-02-10,0.6601,0.6618,0.6593,0.661,248.0,198703.0,1763.0
1987-02-11,0.6619,0.6622,0.6616,0.6619,228.0,198703.0,1930.0
1987-02-12,0.6612,0.6619,0.661,0.661,367.0,198703.0,1951.0
1987-02-13,0.6597,0.6597,0.6589,0.659,150.0,198703.0,1977.0
1987-02-17,0.6572,0.6572,0.6569,0.657,140.0,198703.0,2043.0
1987-02-18,0.6609,0.6625,0.6609,0.6617,345.0,198703.0,2128.0
1987-02-19,0.6618,0.662,0.6612,0.6615,180.0,198703.0,2150.0
1987-02-20,0.6608,0.6631,0.6602,0.6631,214.0,198703.0,2224.0
1987-02-23,0.6638,0.664,0.6636,0.6639,120.0,198703.0,2238.0
1987-02-24,0.6652,0.6662,0.6652,0.6655,360.0,198703.0,2061.0
1987-02-25,0.6706,0.672,0.6701,0.6718,720.0,198703.0,2399.0
1987-02-26,0.6713,0.6718,0.6712,0.6716,134.0,198703.0,2405.0
1987-02-27,0.6731,0.6744,0.6731,0.674,295.0,198703.0,2461.0
1987-03-02,0.6779,0.6794,0.6761,0.6763,421.0,198703.0,2511.0
1987-03-03,0.6764,0.6766,0.6754,0.6758,154.0,198703.0,2508.0
1987-03-04,0.6775,0.6783,0.6775,0.6776,190.0,198703.0,2558.0
1987-03-05,0.6773,0.678,0.6765,0.6765,86.0,198703.0,2587.0
1987-03-06,0.6766,0.677,0.6758,0.676,184.0,198703.0,2521.0
1987-03-09,0.6782,0.6787,0.678,0.6787,61.0,198703.0,2531.0
1987-03-10,0.6826,0.6837,0.6825,0.6825,727.0,198703.0,2550.0
1987-03-11,0.6847,0.687,0.6847,0.687,307.0,198703.0,2596.0
1987-03-12,0.6905,0.6905,0.6875,0.6878,311.0,198703.0,2677.0
1987-03-13,0.677,0.6837,0.6744,0.6799,519.0,198703.0,2799.0
1987-03-16,0.6656,0.6656,0.6634,0.6645,175.0,198706.0,2830.0
1987-03-17,0.67,0.6732,0.67,0.6732,137.0,198706.0,1598.0
1987-03-18,0.6724,0.6743,0.6719,0.6735,115.0,198706.0,1644.0
1987-03-19,0.6703,0.6723,0.6684,0.6691,463.0,198706.0,1734.0
1987-03-20,0.6694,0.672,0.669,0.6715,70.0,198706.0,1719.0
1987-03-23,0.674,0.675,0.674,0.6746,150.0,198706.0,1734.0
1987-03-24,0.6825,0.6825,0.6784,0.6799,284.0,198706.0,1875.0
1987-03-25,0.6804,0.6815,0.6797,0.6797,96.0,198706.0,1910.0
1987-03-26,0.6815,0.6823,0.68,0.68,144.0,198706.0,1905.0
1987-03-27,0.6841,0.6854,0.6834,0.685,181.0,198706.0,1945.0
1987-03-30,0.6892,0.69,0.6892,0.6894,126.0,198706.0,1964.0
1987-03-31,0.6926,0.6926,0.6913,0.6913,49.0,198706.0,1975.0
1987-04-01,0.6928,0.6934,0.6917,0.6917,66.0,198706.0,1971.0
1987-04-02,0.691,0.6931,0.691,0.6927,97.0,198706.0,1960.0
1987-04-03,0.6973,0.6985,0.6973,0.6979,109.0,198706.0,1995.0
1987-04-06,0.6987,0.7,0.6982,0.6982,191.0,198706.0,2006.0
1987-04-07,0.6968,0.6973,0.6964,0.6968,212.0,198706.0,2057.0
1987-04-08,0.697,0.6995,0.6968,0.6995,57.0,198706.0,2076.0
1987-04-09,0.7019,0.7056,0.7015,0.7049,109.0,198706.0,2119.0
1987-04-10,0.7076,0.7086,0.7068,0.7072,115.0,198706.0,2146.0
1987-04-13,0.7145,0.7145,0.7119,0.7127,135.0,198706.0,2187.0
1987-04-14,0.7117,0.714,0.711,0.7125,244.0,198706.0,2176.0
1987-04-15,0.7179,0.7183,0.7155,0.7183,116.0,198706.0,2198.0
1987-04-16,0.7075,0.708,0.7012,0.7064,371.0,198706.0,2307.0
1987-04-20,0.7045,0.7051,0.7033,0.7033,155.0,198706.0,2246.0
1987-04-21,0.7034,0.7039,0.6992,0.7001,207.0,198706.0,2229.0
1987-04-22,0.699,0.6992,0.6978,0.6982,188.0,198706.0,2188.0
1987-04-23,0.7045,0.7055,0.7026,0.7038,114.0,198706.0,2198.0
1987-04-24,0.7014,0.7035,0.7013,0.7035,233.0,198706.0,2050.0
1987-04-27,0.7083,0.7083,0.6992,0.6992,208.0,198706.0,1961.0
1987-04-28,0.6993,0.7005,0.6963,0.6977,146.0,198706.0,1930.0
1987-04-29,0.7,0.7,0.699,0.6996,82.0,198706.0,1956.0
1987-04-30,0.6967,0.697,0.695,0.6954,77.0,198706.0,1939.0
1987-05-01,0.6967,0.6967,0.6947,0.6956,492.0,198706.0,1913.0
1987-05-04,0.6973,0.6996,0.6973,0.6983,131.0,198706.0,1899.0
1987-05-05,0.7056,0.706,0.703,0.7051,227.0,198706.0,1851.0
1987-05-06,0.7046,0.7058,0.7043,0.7056,165.0,198706.0,1834.0
1987-05-07,0.7057,0.7064,0.7056,0.7061,50.0,198706.0,1840.0
1987-05-08,0.7069,0.7069,0.7058,0.7059,39.0,198706.0,1845.0
1987-05-11,0.7075,0.7089,0.7072,0.7089,447.0,198706.0,1999.0
1987-05-12,0.7112,0.7119,0.7109,0.7112,191.0,198706.0,1937.0
1987-05-13,0.7075,0.71,0.7068,0.7093,159.0,198706.0,1908.0
1987-05-14,0.7093,0.7108,0.7084,0.7108,167.0,198706.0,1890.0
1987-05-15,0.711,0.7157,0.711,0.7144,203.0,198706.0,1946.0
1987-05-18,0.7185,0.7187,0.717,0.7179,116.0,198706.0,1981.0
1987-05-19,0.7159,0.719,0.7155,0.7186,25.0,198706.0,2036.0
1987-05-20,0.7208,0.7216,0.7201,0.721,217.0,198706.0,2086.0
1987-05-21,0.7192,0.72,0.7187,0.72,226.0,198706.0,2209.0
1987-05-22,0.7204,0.7205,0.7172,0.718,213.0,198706.0,2226.0
1987-05-26,0.7145,0.7145,0.707,0.708,290.0,198706.0,2099.0
1987-05-27,0.7101,0.7134,0.7088,0.7089,173.0,198706.0,2028.0
1987-05-28,0.7085,0.711,0.7085,0.711,820.0,198706.0,2001.0
1987-05-29,0.71,0.712,0.71,0.7115,56.0,198706.0,1991.0
1987-06-01,0.7108,0.7125,0.7105,0.7118,1097.0,198706.0,3006.0
1987-06-02,0.7135,0.714,0.7129,0.7137,57.0,198706.0,3002.0
1987-06-03,0.7147,0.7158,0.7147,0.7151,958.0,198706.0,3770.0
1987-06-04,0.7132,0.7135,0.7131,0.7132,351.0,198706.0,3598.0
1987-06-05,0.7142,0.7143,0.7131,0.7132,136.0,198706.0,3656.0
1987-06-08,0.714,0.7141,0.7134,0.7137,251.0,198706.0,3721.0
1987-06-09,0.7137,0.7145,0.7137,0.7144,61.0,198706.0,3738.0
1987-06-10,0.715,0.7162,0.7148,0.7161,394.0,198706.0,3831.0
1987-06-11,0.7165,0.7165,0.7159,0.7159,694.0,198706.0,3627.0
1987-06-12,0.7163,0.718,0.7163,0.718,367.0,198706.0,3650.0
1987-06-15,0.7054,0.7061,0.7054,0.7058,242.0,198709.0,3834.0
1987-06-16,0.7087,0.7092,0.7083,0.7092,409.0,198709.0,3325.0
1987-06-17,0.7102,0.7143,0.7102,0.714,456.0,198709.0,3650.0
1987-06-18,0.7132,0.7137,0.7125,0.7125,90.0,198709.0,3686.0
1987-06-19,0.7125,0.7125,0.7119,0.712,32.0,198709.0,3696.0
1987-06-22,0.7114,0.7117,0.7111,0.7112,120.0,198709.0,3604.0
