Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1996-04-15,642.21,642.21,642.21,642.21,0.0,199607.0,13.0
1996-04-16,638.91,638.91,638.61,638.61,3.0,199607.0,14.0
1996-04-17,638.61,638.61,638.61,638.61,18.0,199607.0,20.0
1996-04-18,638.51,639.61,638.51,639.61,3.0,199607.0,11.0
1996-04-19,640.51,640.51,640.51,640.51,3.0,199607.0,11.0
1996-04-22,644.11,644.21,644.11,644.21,3.0,199607.0,21.0
1996-04-23,646.31,646.31,646.31,646.31,14.0,199607.0,27.0
1996-04-24,645.21,645.21,645.21,645.21,8.0,199607.0,33.0
1996-04-25,647.21,647.21,645.21,645.21,4.0,199607.0,33.0
1996-04-26,644.51,644.51,644.51,644.51,0.0,199607.0,33.0
1996-04-29,644.51,644.51,644.51,644.51,8.0,199607.0,33.0
1996-04-30,640.21,640.21,640.21,640.21,22.0,199607.0,38.0
1996-05-01,642.21,642.21,642.21,642.21,2.0,199607.0,39.0
1996-05-02,641.71,641.71,641.71,641.71,5.0,199607.0,42.0
1996-05-03,641.11,641.11,641.11,641.11,8.0,199607.0,43.0
1996-05-06,642.41,642.41,640.71,640.71,4.0,199607.0,44.0
1996-05-07,642.21,642.21,642.21,642.21,1.0,199607.0,41.0
1996-05-08,643.71,644.11,643.11,644.11,6.0,199607.0,45.0
1996-05-09,644.51,644.51,644.51,644.51,1.0,199607.0,45.0
1996-05-10,644.31,644.31,644.31,644.31,3.0,199607.0,43.0
1996-05-13,646.31,646.31,646.31,646.31,3.0,199607.0,44.0
1996-05-14,646.51,646.51,646.51,646.51,1.0,199607.0,44.0
1996-05-15,646.61,646.61,646.61,646.61,1.0,199607.0,44.0
1996-05-16,646.71,646.71,643.61,644.41,38.0,199607.0,51.0
1996-05-17,644.21,644.21,644.21,644.21,22.0,199607.0,49.0
1996-05-20,642.51,647.51,642.51,647.51,20.0,199607.0,48.0
1996-05-21,647.61,648.01,645.21,645.21,40.0,199607.0,63.0
1996-05-22,645.21,647.31,644.71,647.31,38.0,199607.0,53.0
1996-05-23,646.61,647.01,646.61,647.01,1450.0,199607.0,1049.0
1996-05-24,647.21,647.51,647.11,647.21,2117.0,199607.0,2088.0
1996-05-28,648.11,648.21,646.21,646.21,2327.0,199607.0,3189.0
1996-05-29,645.51,645.51,644.11,644.41,1230.0,199607.0,3640.0
1996-05-30,643.71,643.91,641.41,641.71,2833.0,199607.0,5546.0
1996-05-31,641.91,641.91,641.21,641.71,1473.0,199607.0,6272.0
1996-06-03,641.51,641.81,640.71,641.11,5412.0,199607.0,9518.0
1996-06-04,641.71,641.91,639.91,640.71,3108.0,199607.0,11162.0
1996-06-05,640.51,640.51,637.81,638.41,4307.0,199607.0,13906.0
1996-06-06,638.41,639.61,637.81,639.61,1419.0,199607.0,14825.0
1996-06-07,639.61,641.71,639.21,641.71,52.0,199607.0,14796.0
1996-06-10,642.31,643.71,642.31,643.71,60.0,199607.0,14808.0
1996-06-11,643.51,643.61,641.21,642.21,185.0,199607.0,14863.0
1996-06-12,642.41,642.61,641.21,641.41,142.0,199607.0,14920.0
1996-06-13,641.31,641.41,640.41,641.41,127.0,199607.0,14957.0
1996-06-14,641.41,641.61,640.71,641.41,102.0,199607.0,14958.0
1996-06-17,642.31,645.51,642.31,645.21,320.0,199607.0,15028.0
1996-06-18,644.51,645.61,644.21,644.21,140.0,199607.0,15007.0
1996-06-19,645.91,646.21,642.31,642.41,177.0,199607.0,15024.0
1996-06-20,641.81,642.81,641.51,642.81,151.0,199607.0,14997.0
1996-06-21,643.01,643.61,642.71,643.01,73.0,199607.0,14995.0
1996-06-24,642.51,643.31,642.11,642.81,56.0,199607.0,14995.0
1996-06-25,643.11,643.11,641.51,642.11,221.0,199607.0,14990.0
1996-06-26,642.51,644.51,641.81,644.41,277.0,199607.0,15042.0
1996-06-27,644.21,647.11,643.81,646.31,150.0,199607.0,15039.0
1996-06-28,647.31,649.11,646.71,648.61,354.0,199607.0,15159.0
1996-07-01,649.31,650.21,648.51,650.01,612.0,199607.0,15433.0
1996-07-02,649.41,649.81,648.51,648.61,732.0,199607.0,15649.0
1996-07-03,649.01,650.91,648.91,650.71,160.0,199607.0,15657.0
1996-07-05,650.71,651.21,650.71,651.21,37.0,199607.0,15671.0
1996-07-08,652.21,652.81,649.21,650.31,4517.0,199607.0,16575.0
1996-07-09,650.21,650.21,648.41,650.01,7687.0,199607.0,16138.0
1996-07-10,650.71,651.31,650.61,651.31,16914.0,199607.0,16587.0
1996-07-11,651.21,652.91,651.21,652.91,11708.0,199607.0,16777.0
1996-07-12,653.91,654.11,653.91,654.11,8058.0,199607.0,16828.0
1996-07-15,653.11,654.81,652.41,654.51,1645.0,199608.0,16510.0
1996-07-16,654.51,654.81,652.61,652.61,1001.0,199608.0,16575.0
1996-07-17,652.81,652.81,648.21,649.21,224.0,199608.0,15985.0
1996-07-18,648.91,649.01,645.11,645.11,578.0,199608.0,15945.0
1996-07-19,645.71,646.31,642.31,642.31,397.0,199608.0,15947.0
1996-07-22,641.71,641.71,637.91,639.11,780.0,199608.0,15621.0
1996-07-23,640.11,642.51,639.91,642.41,259.0,199608.0,15608.0
1996-07-24,643.81,644.51,639.11,639.11,3727.0,199608.0,14996.0
1996-07-25,639.71,640.81,639.21,639.61,2013.0,199608.0,14731.0
1996-07-26,639.41,639.41,636.81,636.91,673.0,199608.0,13555.0
1996-07-29,636.71,636.81,634.61,636.01,366.0,199608.0,13471.0
1996-07-30,636.21,637.81,636.21,637.41,435.0,199608.0,13458.0
1996-07-31,638.31,639.11,637.51,638.41,444.0,199608.0,13545.0
1996-08-01,638.91,642.41,638.51,642.41,1541.0,199608.0,14122.0
1996-08-02,642.41,644.11,640.51,643.91,2066.0,199608.0,13903.0
1996-08-05,644.21,644.61,640.91,641.21,6422.0,199608.0,13967.0
1996-08-06,641.11,641.31,639.41,640.31,4551.0,199608.0,13839.0
1996-08-07,640.31,640.71,638.41,640.71,3772.0,199608.0,13968.0
1996-08-08,641.81,642.91,640.81,642.01,3017.0,199608.0,14061.0
1996-08-09,641.31,642.81,640.61,642.81,3259.0,199608.0,14074.0
1996-08-12,644.41,646.21,643.61,645.91,1629.0,199608.0,14078.0
1996-08-13,645.61,645.61,644.31,645.31,6326.0,199608.0,15291.0
1996-08-14,645.61,645.71,644.71,644.91,4965.0,199608.0,14674.0
1996-08-15,645.31,645.31,643.11,643.11,1275.0,199609.0,14718.0
1996-08-16,643.01,646.01,643.01,646.01,54.0,199609.0,13903.0
1996-08-19,645.81,649.11,645.41,648.81,138.0,199609.0,14008.0
1996-08-20,648.21,648.21,645.71,645.71,149.0,199609.0,14057.0
1996-08-21,645.11,645.31,643.71,643.71,132.0,199609.0,14065.0
1996-08-22,643.61,645.01,643.41,644.61,109.0,199609.0,14073.0
1996-08-23,644.91,645.21,644.41,644.41,78.0,199609.0,14079.0
1996-08-26,644.21,644.31,642.01,642.51,230.0,199609.0,14133.0
1996-08-27,642.41,642.71,641.51,641.51,99.0,199609.0,14127.0
1996-08-28,641.91,643.81,641.51,641.51,117.0,199609.0,14100.0
1996-08-29,642.51,644.51,642.51,643.81,187.0,199609.0,14098.0
1996-08-30,644.01,644.01,642.81,643.41,155.0,199609.0,14125.0
1996-09-03,649.41,649.61,645.11,645.91,123.0,199609.0,14131.0
