Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1978-10-23,60.05,60.05,60.05,60.05,2.0,198002.0,2.0
1978-10-24,60.0,60.0,60.0,60.0,4.0,198002.0,6.0
1978-10-25,59.8,59.8,59.7,59.75,1.0,198002.0,6.0
1978-10-26,59.7,59.9,59.7,59.9,20.0,198002.0,19.0
1978-10-27,60.1,61.4,60.1,61.4,5.0,198002.0,19.0
1978-10-30,61.6,61.6,61.6,61.6,0.0,198002.0,19.0
1978-10-31,61.65,61.65,61.35,61.55,21.0,198002.0,30.0
1978-11-01,61.0,61.0,60.6,60.6,37.0,198002.0,50.0
1978-11-02,60.8,61.3,60.8,61.3,2.0,198002.0,50.0
1978-11-03,61.05,61.05,61.05,61.05,15.0,198002.0,63.0
1978-11-06,60.5,60.75,60.5,60.75,65.0,198002.0,67.0
1978-11-08,60.2,60.55,60.2,60.5,29.0,198002.0,88.0
1978-11-09,60.5,60.75,60.3,60.5,104.0,198002.0,192.0
1978-11-10,60.75,60.75,60.75,60.75,0.0,198002.0,192.0
1978-11-13,60.9,60.95,60.775,60.925,100.0,198002.0,256.0
1978-11-14,60.9,61.5,60.9,61.425,254.0,198002.0,466.0
1978-11-15,62.1,62.925,62.1,62.35,41.0,198002.0,482.0
1978-11-16,62.0,62.05,61.9,62.0,20.0,198002.0,487.0
1978-11-17,62.5,63.0,62.25,62.25,8.0,198002.0,490.0
1978-11-20,62.3,62.55,62.125,62.55,354.0,198002.0,532.0
1978-11-21,62.475,62.7,62.225,62.7,14.0,198002.0,540.0
1978-11-22,62.8,63.025,62.8,62.875,36.0,198002.0,566.0
1978-11-27,62.875,62.9,62.7,62.8,81.0,198002.0,597.0
1978-11-28,62.8,63.1,62.35,62.9,49.0,198002.0,632.0
1978-11-29,62.4,62.7,62.4,62.7,17.0,198002.0,638.0
1978-11-30,62.6,62.75,62.5,62.6,12.0,198002.0,628.0
1978-12-01,63.2,63.25,63.2,63.25,1.0,198002.0,627.0
1978-12-04,63.55,64.0,63.5,63.5,81.0,198002.0,641.0
1978-12-05,63.325,63.95,63.3,63.5,29.0,198002.0,656.0
1978-12-06,63.5,64.1,63.45,63.55,23.0,198002.0,663.0
1978-12-07,63.45,64.05,63.4,63.9,23.0,198002.0,664.0
1978-12-08,64.2,64.2,63.8,63.8,28.0,198002.0,678.0
1978-12-11,63.75,63.8,63.2,63.2,25.0,198002.0,695.0
1978-12-12,63.7,64.0,63.7,63.95,8.0,198002.0,700.0
1978-12-13,64.1,64.2,63.5,63.5,28.0,198002.0,721.0
1978-12-14,63.95,64.0,63.6,63.6,14.0,198002.0,723.0
1978-12-15,64.0,64.1,63.775,63.775,24.0,198002.0,726.0
1978-12-18,64.0,64.4,64.0,64.125,100.0,198002.0,741.0
1978-12-19,63.95,63.95,63.35,63.35,55.0,198002.0,782.0
1978-12-20,63.3,63.35,63.275,63.275,18.0,198002.0,789.0
1978-12-21,63.025,63.025,62.9,63.0,20.0,198002.0,798.0
1978-12-22,62.6,62.6,61.775,61.85,109.0,198002.0,759.0
1978-12-26,62.15,62.15,61.55,61.55,55.0,198002.0,768.0
1978-12-27,61.9,62.1,61.75,62.0,30.0,198002.0,776.0
1978-12-28,62.5,62.55,62.5,62.55,25.0,198002.0,779.0
1978-12-29,62.55,63.1,62.55,63.0,212.0,198002.0,788.0
1979-01-02,63.0,63.0,63.0,63.0,14.0,198002.0,797.0
1979-01-03,63.5,63.975,63.5,63.95,30.0,198002.0,812.0
1979-01-04,63.975,64.1,63.85,63.95,31.0,198002.0,841.0
1979-01-05,64.0,64.55,64.0,64.45,76.0,198002.0,882.0
1979-01-08,64.45,64.8,63.6,63.6,46.0,198002.0,897.0
1979-01-09,64.3,64.6,63.95,64.55,29.0,198002.0,915.0
1979-01-10,64.1,64.15,63.75,63.85,36.0,198002.0,928.0
1979-01-11,64.2,64.2,63.25,63.25,52.0,198002.0,976.0
1979-01-12,63.45,63.95,63.375,63.9,14.0,198002.0,979.0
