Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1988-08-18,200.8,200.8,200.8,200.8,4680.0,198809.0,240.0
1988-08-19,199.3,199.3,199.3,199.3,4868.0,198809.0,284.0
1988-08-22,199.3,199.3,199.3,199.3,3936.0,198809.0,520.0
1988-08-23,193.8,193.8,193.8,193.8,3832.0,198809.0,900.0
1988-08-24,196.3,196.3,196.3,196.3,4544.0,198809.0,1372.0
1988-08-25,172.8,172.8,172.8,172.8,3500.0,198809.0,1032.0
1988-08-26,174.8,174.8,174.8,174.8,4016.0,198809.0,868.0
1988-08-29,173.8,173.8,173.8,173.8,3232.0,198809.0,1224.0
1988-08-30,176.8,176.8,176.8,176.8,2708.0,198809.0,1004.0
1988-08-31,179.8,179.8,179.8,179.8,3644.0,198809.0,1360.0
1988-09-01,165.8,165.8,165.8,165.8,3160.0,198809.0,980.0
1988-09-02,177.8,177.8,177.8,177.8,3788.0,198809.0,1124.0
1988-09-05,182.8,182.8,182.8,182.8,2796.0,198809.0,1152.0
1988-09-06,182.8,182.8,182.8,182.8,3468.0,198809.0,1348.0
1988-09-07,196.8,196.8,196.8,196.8,3952.0,198809.0,1080.0
1988-09-08,195.8,195.8,195.8,195.8,2588.0,198809.0,1024.0
1988-09-09,192.8,192.8,192.8,192.8,3732.0,198809.0,1044.0
1988-09-12,203.8,203.8,203.8,203.8,2424.0,198809.0,1248.0
1988-09-13,222.8,222.8,222.8,222.8,2952.0,198809.0,1032.0
1988-09-14,267.8,267.8,267.8,267.8,4088.0,198809.0,1520.0
1988-09-15,257.8,257.8,257.8,257.8,2512.0,198809.0,1480.0
1988-09-16,254.8,254.8,254.8,254.8,1780.0,198810.0,1360.0
1988-09-19,260.8,260.8,260.8,260.8,1300.0,198810.0,1160.0
1988-09-20,255.8,255.8,255.8,255.8,2600.0,198810.0,1156.0
1988-09-21,279.3,279.3,279.3,279.3,2692.0,198810.0,1184.0
1988-09-22,275.8,275.8,275.8,275.8,3332.0,198810.0,1480.0
1988-09-23,276.8,276.8,276.8,276.8,2444.0,198810.0,1552.0
1988-09-26,289.8,289.8,289.8,289.8,2860.0,198810.0,964.0
1988-09-27,276.8,276.8,276.8,276.8,1356.0,198810.0,1024.0
1988-09-28,283.3,283.3,283.3,283.3,996.0,198810.0,952.0
1988-09-29,313.8,313.8,313.8,313.8,2344.0,198810.0,952.0
1988-09-30,309.8,309.8,309.8,309.8,1312.0,198810.0,816.0
1988-10-03,299.8,299.8,299.8,299.8,1396.0,198810.0,644.0
