Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
2002-04-05,10246.0,10340.0,10222.0,10290.0,2339.0,200206.0,207.0
2002-04-08,10278.0,10280.0,10105.0,10267.0,4234.0,200206.0,1051.0
2002-04-09,10290.0,10312.0,10204.0,10222.0,4407.0,200206.0,1476.0
2002-04-10,10229.0,10399.0,10215.0,10387.0,6190.0,200206.0,1808.0
2002-04-11,10370.0,10378.0,10158.0,10170.0,6372.0,200206.0,2152.0
2002-04-12,10210.0,10240.0,10140.0,10194.0,5387.0,200206.0,2445.0
2002-04-15,10196.0,10230.0,10068.0,10093.0,6740.0,200206.0,2720.0
2002-04-16,10141.0,10344.0,10132.0,10304.0,4122.0,200206.0,2811.0
2002-04-17,10309.0,10338.0,10185.0,10228.0,5415.0,200206.0,3431.0
2002-04-18,10238.0,10272.0,10040.0,10175.0,4857.0,200206.0,3323.0
2002-04-19,10140.0,10274.0,10140.0,10252.0,4241.0,200206.0,3466.0
2002-04-22,10247.0,10263.0,10111.0,10135.0,3306.0,200206.0,3864.0
2002-04-23,10148.0,10177.0,10065.0,10095.0,7045.0,200206.0,4538.0
2002-04-24,10115.0,10161.0,10015.0,10020.0,6065.0,200206.0,4555.0
2002-04-25,10015.0,10045.0,9919.0,10042.0,8124.0,200206.0,5433.0
2002-04-26,10036.0,10077.0,9860.0,9865.0,4615.0,200206.0,6019.0
2002-04-29,9907.0,9933.0,9806.0,9816.0,5477.0,200206.0,5687.0
2002-04-30,9836.0,10003.0,9817.0,9932.0,6327.0,200206.0,5513.0
2002-05-01,9963.0,10081.0,9820.0,10070.0,6254.0,200206.0,6016.0
2002-05-02,10076.0,10114.0,10029.0,10090.0,4509.0,200206.0,6296.0
2002-05-03,10074.0,10108.0,9920.0,9986.0,5546.0,200206.0,6860.0
2002-05-06,10004.0,10018.0,9781.0,9790.0,5290.0,200206.0,6294.0
2002-05-07,9800.0,9920.0,9790.0,9800.0,6603.0,200206.0,6808.0
2002-05-08,9875.0,10148.0,9871.0,10115.0,8012.0,200206.0,7048.0
2002-05-09,10127.0,10134.0,10008.0,10033.0,6752.0,200206.0,7375.0
2002-05-10,10041.0,10080.0,9910.0,9930.0,5086.0,200206.0,7812.0
2002-05-13,9938.0,10111.0,9915.0,10105.0,5591.0,200206.0,8382.0
2002-05-14,10110.0,10297.0,10089.0,10291.0,5805.0,200206.0,8430.0
2002-05-15,10291.0,10349.0,10220.0,10265.0,7445.0,200206.0,9004.0
2002-05-16,10267.0,10319.0,10228.0,10293.0,6459.0,200206.0,9449.0
2002-05-17,10333.0,10364.0,10256.0,10337.0,3860.0,200206.0,9140.0
2002-05-20,10335.0,10335.0,10210.0,10240.0,5071.0,200206.0,9568.0
2002-05-21,10232.0,10285.0,10087.0,10123.0,5427.0,200206.0,9871.0
2002-05-22,10135.0,10159.0,10062.0,10152.0,6807.0,200206.0,9844.0
2002-05-23,10127.0,10228.0,10086.0,10220.0,5888.0,200206.0,9324.0
2002-05-24,10221.0,10245.0,10085.0,10093.0,4770.0,200206.0,9228.0
2002-05-28,10125.0,10143.0,9965.0,10003.0,7200.0,200206.0,9743.0
2002-05-29,9995.0,9998.0,9915.0,9925.0,6685.0,200206.0,9998.0
2002-05-30,9940.0,9967.0,9801.0,9921.0,8624.0,200206.0,10195.0
2002-05-31,9935.0,10047.0,9889.0,9905.0,5185.0,200206.0,10060.0
2002-06-03,9899.0,9990.0,9678.0,9683.0,7635.0,200206.0,10164.0
2002-06-04,9700.0,9750.0,9593.0,9700.0,10192.0,200206.0,10984.0
2002-06-05,9735.0,9812.0,9688.0,9805.0,6304.0,200206.0,10792.0
2002-06-06,9800.0,9821.0,9510.0,9630.0,6644.0,200206.0,11277.0
2002-06-07,9546.0,9641.0,9468.0,9590.0,6311.0,200206.0,11098.0
2002-06-10,9614.0,9718.0,9560.0,9654.0,7722.0,200206.0,10560.0
2002-06-11,9642.0,9764.0,9505.0,9525.0,7618.0,200206.0,10677.0
2002-06-12,9546.0,9633.0,9448.0,9622.0,8890.0,200206.0,10540.0
2002-06-13,9652.0,9655.0,9488.0,9514.0,9545.0,200206.0,11771.0
2002-06-14,9505.0,9505.0,9250.0,9483.0,8443.0,200206.0,12121.0
2002-06-17,9515.0,9697.0,9513.0,9681.0,7589.0,200206.0,11135.0
2002-06-18,9651.0,9756.0,9641.0,9756.0,6502.0,200206.0,11300.0
2002-06-19,9640.0,9736.0,9541.0,9563.0,8113.0,200206.0,11690.0
2002-06-20,9575.0,9595.0,9419.0,9428.0,8320.0,200209.0,10809.0
2002-06-21,9420.0,9480.0,9205.0,9267.0,8173.0,200209.0,3156.0
2002-06-24,9270.0,9382.0,9070.0,9310.0,13579.0,200209.0,3866.0
2002-06-25,9338.0,9405.0,9100.0,9105.0,9595.0,200209.0,3588.0
2002-06-26,9000.0,9171.0,8864.0,9115.0,8572.0,200209.0,3663.0
2002-06-27,9140.0,9278.0,9025.0,9266.0,7884.0,200209.0,4254.0
2002-06-28,9289.0,9360.0,9222.0,9230.0,3833.0,200209.0,4480.0
2002-07-01,9225.0,9324.0,9088.0,9096.0,5207.0,200209.0,4350.0
2002-07-02,9076.0,9141.0,8958.0,9010.0,5132.0,200209.0,4467.0
2002-07-03,9025.0,9070.0,8893.0,9047.0,5684.0,200209.0,4133.0
2002-07-05,9052.0,9412.0,9050.0,9392.0,2965.0,200209.0,4477.0
2002-07-08,9393.0,9393.0,9237.0,9278.0,4999.0,200209.0,4935.0
2002-07-09,9295.0,9324.0,9077.0,9098.0,5116.0,200209.0,4998.0
2002-07-10,9096.0,9172.0,8775.0,8795.0,6867.0,200209.0,5123.0
2002-07-11,8803.0,8858.0,8597.0,8797.0,8691.0,200209.0,5501.0
2002-07-12,8830.0,8879.0,8590.0,8648.0,6931.0,200209.0,5987.0
2002-07-15,8636.0,8689.0,8232.0,8662.0,11590.0,200209.0,7140.0
2002-07-16,8662.0,8664.0,8395.0,8473.0,7363.0,200209.0,7166.0
2002-07-17,8439.0,8721.0,8402.0,8525.0,9349.0,200209.0,7479.0
2002-07-18,8520.0,8630.0,8341.0,8365.0,7452.0,200209.0,6758.0
2002-07-19,8351.0,8356.0,7948.0,7998.0,8853.0,200209.0,7085.0
2002-07-22,7920.0,8113.0,7698.0,7785.0,13775.0,200209.0,7066.0
2002-07-23,7815.0,7950.0,7646.0,7698.0,10121.0,200209.0,6594.0
2002-07-24,7685.0,8230.0,7460.0,8205.0,13000.0,200209.0,6924.0
2002-07-25,8200.0,8306.0,7918.0,8170.0,11228.0,200209.0,6721.0
2002-07-26,8170.0,8276.0,8077.0,8267.0,6928.0,200209.0,6493.0
2002-07-29,8290.0,8711.0,8277.0,8665.0,8834.0,200209.0,6671.0
2002-07-30,8645.0,8757.0,8530.0,8694.0,9780.0,200209.0,6544.0
2002-07-31,8660.0,8770.0,8523.0,8705.0,10510.0,200209.0,7874.0
2002-08-01,8687.0,8706.0,8452.0,8478.0,10099.0,200209.0,8451.0
2002-08-02,8460.0,8493.0,8185.0,8300.0,9171.0,200209.0,8914.0
2002-08-05,8295.0,8302.0,8011.0,8037.0,10601.0,200209.0,8717.0
2002-08-06,8022.0,8413.0,7980.0,8285.0,10594.0,200209.0,8460.0
2002-08-07,8325.0,8460.0,8205.0,8440.0,11981.0,200209.0,8491.0
2002-08-08,8440.0,8709.0,8414.0,8695.0,11646.0,200209.0,8441.0
2002-08-09,8675.0,8791.0,8562.0,8725.0,8105.0,200209.0,8768.0
2002-08-12,8721.0,8721.0,8567.0,8670.0,6531.0,200209.0,8750.0
2002-08-13,8675.0,8738.0,8454.0,8480.0,6900.0,200209.0,8799.0
2002-08-14,8482.0,8751.0,8350.0,8720.0,10920.0,200209.0,8176.0
2002-08-15,8720.0,8858.0,8682.0,8807.0,12381.0,200209.0,8907.0
2002-08-16,8775.0,8837.0,8705.0,8765.0,6414.0,200209.0,8562.0
2002-08-19,8830.0,8997.0,8700.0,8967.0,7479.0,200209.0,9329.0
2002-08-20,8951.0,8974.0,8815.0,8885.0,6211.0,200209.0,9454.0
2002-08-21,8884.0,8985.0,8799.0,8975.0,10130.0,200209.0,8878.0
2002-08-22,8987.0,9081.0,8927.0,9040.0,7897.0,200209.0,9721.0
2002-08-23,9075.0,9075.0,8823.0,8868.0,6748.0,200209.0,9484.0
2002-08-26,8875.0,8955.0,8753.0,8910.0,8122.0,200209.0,9755.0
