Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
2005-10-03,-1.7124,-1.7124,-1.7124,-1.7124,0.0,200601.0,0.0
2005-10-04,-1.7559,-1.7559,-1.7559,-1.7559,0.0,200601.0,0.0
2005-10-05,-1.8362,-1.8362,-1.8362,-1.8362,40.0,200601.0,40.0
2005-10-06,-1.8812,-1.8812,-1.8812,-1.8812,0.0,200601.0,40.0
2005-10-07,-1.8612,-1.8612,-1.8612,-1.8612,0.0,200601.0,40.0
2005-10-10,-1.8712,-1.8712,-1.8712,-1.8712,0.0,200601.0,40.0
2005-10-11,-1.8312,-1.8312,-1.8312,-1.8312,0.0,200601.0,40.0
2005-10-12,-1.8255,-1.8255,-1.8255,-1.8255,40.0,200601.0,80.0
2005-10-13,-1.8726,-1.8726,-1.8726,-1.8726,0.0,200601.0,80.0
2005-10-14,-1.8968,-1.8968,-1.8968,-1.8968,0.0,200601.0,80.0
2005-10-17,-1.8442,-1.8442,-1.8442,-1.8442,0.0,200601.0,80.0
2005-10-18,-1.9112,-1.9112,-1.9112,-1.9112,0.0,200601.0,80.0
2005-10-19,-1.944,-1.944,-1.944,-1.944,61.0,200601.0,119.0
2005-10-20,-1.9987,-1.9987,-1.9987,-1.9987,0.0,200601.0,119.0
2005-10-21,-1.9562,-1.9562,-1.9562,-1.9562,0.0,200601.0,119.0
2005-10-24,-1.9959,-1.9959,-1.9959,-1.9959,31.0,200601.0,140.0
2005-10-25,-1.9392,-1.9392,-1.9392,-1.9392,0.0,200601.0,140.0
2005-10-26,-2.0012,-2.0012,-2.0012,-2.0012,0.0,200601.0,140.0
2005-10-27,-1.9912,-1.9912,-1.9912,-1.9912,0.0,200601.0,140.0
2005-10-28,-1.9562,-1.9562,-1.9562,-1.9562,0.0,200601.0,140.0
2005-10-31,-2.0201,-2.0201,-2.0201,-2.0201,0.0,200601.0,140.0
2005-11-01,-2.0052,-2.0052,-2.0052,-2.0052,0.0,200601.0,140.0
2005-11-02,-2.0252,-2.0252,-2.0252,-2.0252,0.0,200601.0,140.0
2005-11-03,-1.9752,-1.9752,-1.9752,-1.9752,0.0,200601.0,140.0
2005-11-04,-1.9962,-1.9962,-1.9962,-1.9962,0.0,200601.0,140.0
2005-11-07,-2.0222,-2.0222,-2.0222,-2.0222,28.0,200601.0,156.0
2005-11-08,-1.9938,-1.9938,-1.9938,-1.9938,25.0,200601.0,181.0
2005-11-09,-2.0132,-2.0132,-2.0132,-2.0132,0.0,200601.0,181.0
2005-11-10,-2.0574,-2.0574,-2.0574,-2.0574,0.0,200601.0,181.0
2005-11-11,-2.0612,-2.0612,-2.0612,-2.0612,0.0,200601.0,181.0
2005-11-14,-2.0582,-2.0582,-2.0582,-2.0582,0.0,200601.0,181.0
2005-11-15,-2.0925,-2.0925,-2.0925,-2.0925,0.0,200601.0,181.0
2005-11-16,-2.0745,-2.0745,-2.0745,-2.0745,0.0,200601.0,181.0
2005-11-17,-2.0969,-2.0969,-2.0969,-2.0969,0.0,200601.0,181.0
2005-11-18,-2.0989,-2.0989,-2.0989,-2.0989,0.0,200601.0,181.0
2005-11-21,-2.0932,-2.0932,-2.0932,-2.0932,0.0,200601.0,181.0
2005-11-22,-2.043,-2.043,-2.043,-2.043,5.0,200601.0,186.0
2005-11-23,-2.0532,-2.0532,-2.0532,-2.0532,75.0,200601.0,261.0
2005-11-28,-2.0993,-2.0993,-2.0993,-2.0993,75.0,200601.0,311.0
2005-11-29,-2.1206,-2.1206,-2.1206,-2.1206,0.0,200601.0,311.0
2005-11-30,-2.0741,-2.0741,-2.0741,-2.0741,0.0,200601.0,311.0
2005-12-01,-2.0087,-2.0087,-2.0087,-2.0087,0.0,200601.0,311.0
2005-12-02,-1.9699,-1.9699,-1.9699,-1.9699,0.0,200601.0,311.0
2005-12-05,-1.9862,-1.9862,-1.9862,-1.9862,0.0,200601.0,311.0
2005-12-06,-1.9912,-1.9912,-1.9912,-1.9912,0.0,200601.0,311.0
2005-12-07,-2.0036,-2.0036,-2.0036,-2.0036,0.0,200601.0,311.0
2005-12-08,-1.9346,-1.9346,-1.9346,-1.9346,282.0,200601.0,495.0
2005-12-09,-1.9613,-1.9613,-1.9613,-1.9613,70.0,200601.0,475.0
2005-12-12,-1.9144,-1.9144,-1.9144,-1.9144,100.0,200601.0,470.0
2005-12-13,-1.9103,-1.9103,-1.9103,-1.9103,50.0,200601.0,520.0
2005-12-14,-1.9155,-1.9155,-1.9155,-1.9155,0.0,200601.0,520.0
2005-12-15,-1.9212,-1.9212,-1.9212,-1.9212,435.0,200601.0,940.0
2005-12-16,-1.9512,-1.9512,-1.9823,-1.9823,385.0,200601.0,1712.0
2005-12-19,-2.026,-2.026,-2.026,-2.026,0.0,200601.0,1712.0
2005-12-20,-2.0424,-2.0424,-2.0424,-2.0424,25.0,200601.0,1737.0
2005-12-21,-2.0248,-2.0248,-2.0248,-2.0248,0.0,200601.0,1737.0
2005-12-22,-2.0106,-2.0106,-2.0106,-2.0106,112.0,200601.0,1832.0
2005-12-23,-2.0007,-2.0007,-2.0007,-2.0007,100.0,200601.0,1932.0
2005-12-27,-2.0278,-2.0278,-2.0278,-2.0278,0.0,200601.0,1932.0
2005-12-28,-1.9801,-1.9801,-1.9801,-1.9801,0.0,200601.0,1932.0
2005-12-29,-1.9188,-1.9188,-1.9188,-1.9188,25.0,200601.0,1957.0
2005-12-30,-1.8612,-1.8612,-1.8612,-1.8612,0.0,200602.0,1732.0
2006-01-03,-1.84,-1.84,-1.84,-1.84,25.0,200602.0,1907.0
2006-01-04,-1.8017,-1.8017,-1.8017,-1.8017,1988.0,200602.0,3315.0
2006-01-05,-1.8092,-1.8092,-1.8092,-1.8092,360.0,200602.0,3185.0
2006-01-06,-1.7807,-1.7807,-1.7807,-1.7807,520.0,200602.0,3565.0
2006-01-09,-1.8287,-1.8287,-1.8287,-1.8287,0.0,200602.0,3565.0
2006-01-10,-1.8462,-1.8462,-1.8462,-1.8462,810.0,200602.0,4015.0
2006-01-11,-1.8631,-1.8631,-1.8631,-1.8631,1310.0,200602.0,4786.0
2006-01-12,-1.8577,-1.8577,-1.8577,-1.8577,200.0,200602.0,4936.0
2006-01-13,-1.8551,-1.8551,-1.8551,-1.8551,75.0,200602.0,5011.0
2006-01-17,-1.7862,-1.7862,-1.7862,-1.7862,625.0,200602.0,5386.0
2006-01-18,-1.8262,-1.8262,-1.8262,-1.8262,1247.0,200602.0,5651.0
2006-01-19,-1.8262,-1.8262,-1.8262,-1.8262,25.0,200602.0,5615.0
2006-01-20,-1.7962,-1.7962,-1.7962,-1.7962,68.0,200602.0,5640.0
2006-01-23,-1.8162,-1.8162,-1.8162,-1.8162,0.0,200602.0,5640.0
2006-01-24,-1.8518,-1.8518,-1.8518,-1.8518,1433.0,200602.0,6602.0
2006-01-25,-1.9216,-1.9216,-1.9216,-1.9216,525.0,200602.0,6859.0
2006-01-26,-1.9019,-1.9019,-1.9019,-1.9019,1438.0,200602.0,7792.0
2006-01-27,-1.8548,-1.8548,-1.8548,-1.8548,860.0,200602.0,8027.0
2006-01-30,-1.8213,-1.8213,-1.8213,-1.8213,500.0,200602.0,8416.0
2006-01-31,-1.8504,-1.8504,-1.8504,-1.8504,1476.0,200603.0,9151.0
2006-02-01,-1.9177,-1.9177,-1.9177,-1.9177,1550.0,200603.0,9962.0
2006-02-02,-1.9719,-1.9719,-1.9719,-1.9719,275.0,200603.0,10137.0
2006-02-03,-1.9595,-1.9595,-1.9595,-1.9595,855.0,200603.0,10178.0
2006-02-06,-1.999,-1.999,-1.999,-1.999,10.0,200603.0,10188.0
2006-02-07,-2.0472,-2.0472,-2.0472,-2.0472,654.0,200603.0,10321.0
2006-02-08,-2.0781,-2.0781,-2.0781,-2.0781,4074.0,200603.0,12285.0
2006-02-09,-2.0811,-2.0811,-2.0811,-2.0811,3497.0,200603.0,14440.0
2006-02-10,-2.1507,-2.1507,-2.1507,-2.1507,1441.0,200603.0,15385.0
2006-02-13,-2.1832,-2.1832,-2.1832,-2.1832,1356.0,200603.0,15689.0
2006-02-14,-2.2151,-2.2151,-2.2151,-2.2151,3871.0,200603.0,17031.0
2006-02-15,-2.2302,-2.2302,-2.2302,-2.2302,1382.0,200603.0,17616.0
2006-02-16,-2.1729,-2.1729,-2.1729,-2.1729,3913.0,200603.0,18922.0
2006-02-17,-2.1325,-2.1325,-2.1325,-2.1325,2105.0,200603.0,19864.0
2006-02-21,-2.1305,-2.1305,-2.1305,-2.1305,1960.0,200603.0,20304.0
2006-02-22,-2.1633,-2.1633,-2.1633,-2.1633,1429.0,200603.0,20448.0
2006-02-23,-2.1411,-2.1411,-2.1411,-2.1411,1841.0,200603.0,20764.0
2006-02-24,-2.1015,-2.1015,-2.1015,-2.1015,1480.0,200603.0,21343.0
2006-02-27,-2.1742,-2.1742,-2.1742,-2.1742,1303.0,200603.0,21926.0
2006-02-28,-2.1269,-2.1269,-2.1269,-2.1269,1780.0,200604.0,22161.0
2006-03-01,-2.1063,-2.1063,-2.1063,-2.1063,2793.0,200604.0,21779.0
2006-03-02,-2.0437,-2.0437,-2.0437,-2.0437,2008.0,200604.0,22009.0
2006-03-03,-2.0081,-2.0081,-2.0081,-2.0081,819.0,200604.0,22262.0
2006-03-06,-2.0652,-2.0652,-2.0652,-2.0652,3809.0,200604.0,23524.0
2006-03-07,-2.1012,-2.0527,-2.1012,-2.0527,4991.0,200604.0,25650.0
2006-03-08,-2.0739,-2.0739,-2.0739,-2.0739,3408.0,200604.0,26471.0
2006-03-09,-2.0662,-2.0662,-2.0662,-2.0662,1991.0,200604.0,26341.0
2006-03-10,-2.0877,-2.0877,-2.0877,-2.0877,2178.0,200604.0,27127.0
2006-03-13,-2.0362,-2.0362,-2.0362,-2.0362,2258.0,200604.0,27642.0
2006-03-14,-1.9787,-1.9573,-1.9787,-1.9573,4264.0,200604.0,28876.0
2006-03-15,-1.9957,-1.9957,-1.9957,-1.9957,2025.0,200604.0,28993.0
2006-03-16,-1.9572,-1.9572,-1.9572,-1.9572,1475.0,200604.0,29457.0
2006-03-17,-1.9737,-1.9737,-1.9737,-1.9737,950.0,200604.0,29533.0
2006-03-20,-2.0314,-2.0314,-2.0314,-2.0314,1550.0,200604.0,29561.0
2006-03-21,-2.0087,-2.0087,-2.0087,-2.0087,730.0,200604.0,29522.0
2006-03-22,-2.0582,-2.0582,-2.0582,-2.0582,1115.0,200604.0,30129.0
2006-03-23,-2.0212,-1.9912,-2.0212,-1.9912,4310.0,200604.0,30318.0
2006-03-24,-1.9487,-1.9487,-1.9487,-1.9487,2840.0,200604.0,30258.0
2006-03-27,-1.9342,-1.9342,-1.9342,-1.9342,2481.0,200604.0,30123.0
2006-03-28,-1.8677,-1.8677,-1.8677,-1.8677,3092.0,200604.0,30913.0
2006-03-29,-1.8712,-1.8307,-1.8712,-1.8307,4057.0,200604.0,31072.0
2006-03-30,-1.8312,-1.8257,-1.8362,-1.8257,3067.0,200604.0,31458.0
2006-03-31,-1.8862,-1.8382,-1.9062,-1.8382,4035.0,200605.0,32001.0
2006-04-03,-1.8362,-1.8362,-1.8562,-1.855,3690.0,200605.0,31355.0
2006-04-04,-1.8437,-1.8437,-1.8437,-1.8437,7950.0,200605.0,36826.0
2006-04-05,-1.8002,-1.8002,-1.8002,-1.8002,5293.0,200605.0,37226.0
2006-04-06,-1.7612,-1.7612,-1.7862,-1.7623,4206.0,200605.0,38299.0
2006-04-07,-1.8112,-1.7811,-1.8112,-1.7811,6281.0,200605.0,35032.0
2006-04-10,-1.7548,-1.7548,-1.7548,-1.7548,9047.0,200605.0,37602.0
2006-04-11,-1.7712,-1.7141,-1.7712,-1.7141,6208.0,200605.0,38732.0
2006-04-12,-1.7162,-1.6862,-1.7162,-1.6907,5608.0,200605.0,39735.0
2006-04-13,-1.6765,-1.6765,-1.6765,-1.6765,5822.0,200605.0,41684.0
2006-04-17,-1.6787,-1.6215,-1.6787,-1.6215,3747.0,200605.0,41887.0
2006-04-18,-1.6262,-1.5848,-1.6262,-1.5848,5566.0,200605.0,42893.0
2006-04-19,-1.5812,-1.5593,-1.6112,-1.5593,5120.0,200605.0,42191.0
2006-04-20,-1.5842,-1.5842,-1.5842,-1.5842,6968.0,200605.0,41975.0
2006-04-21,-1.5412,-1.5412,-1.5562,-1.5467,4576.0,200605.0,42183.0
2006-04-24,-1.5712,-1.5712,-1.6022,-1.6022,5381.0,200605.0,42269.0
2006-04-25,-1.6262,-1.6212,-1.6762,-1.6612,7844.0,200605.0,43285.0
2006-04-26,-1.6787,-1.6512,-1.6787,-1.6552,7559.0,200605.0,44345.0
2006-04-27,-1.6962,-1.6962,-1.7462,-1.7393,6994.0,200605.0,44515.0
2006-04-28,-1.7331,-1.6981,-1.7356,-1.7106,6470.0,200606.0,44079.0
2006-05-01,-1.6906,-1.6306,-1.7806,-1.6325,4676.0,200606.0,43086.0
2006-05-02,-1.5831,-1.5831,-1.6406,-1.5831,3722.0,200606.0,43307.0
2006-05-03,-1.6206,-1.6206,-1.6281,-1.6256,6172.0,200606.0,44185.0
2006-05-04,-1.6606,-1.6481,-1.7431,-1.7345,3414.0,200606.0,45127.0
