Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1978-10-23,63.7,63.7,63.7,63.7,2.0,198002.0,2.0
1978-10-24,63.65,63.65,63.65,63.65,4.0,198002.0,6.0
1978-10-25,63.45,63.45,63.35,63.4,1.0,198002.0,6.0
1978-10-26,63.35,63.55,63.35,63.55,20.0,198002.0,19.0
1978-10-27,63.75,65.05,63.75,65.05,5.0,198002.0,19.0
1978-10-30,65.25,65.25,65.25,65.25,0.0,198002.0,19.0
1978-10-31,65.3,65.3,65.0,65.2,21.0,198002.0,30.0
1978-11-01,64.65,64.65,64.25,64.25,37.0,198002.0,50.0
1978-11-02,64.45,64.95,64.45,64.95,2.0,198002.0,50.0
1978-11-03,64.7,64.7,64.7,64.7,15.0,198002.0,63.0
1978-11-06,64.15,64.4,64.15,64.4,65.0,198002.0,67.0
1978-11-08,63.85,64.2,63.85,64.15,29.0,198002.0,88.0
1978-11-09,64.15,64.4,63.95,64.15,104.0,198002.0,192.0
1978-11-10,64.4,64.4,64.4,64.4,0.0,198002.0,192.0
1978-11-13,64.55,64.6,64.425,64.575,100.0,198002.0,256.0
1978-11-14,64.55,65.15,64.55,65.075,254.0,198002.0,466.0
1978-11-15,65.75,66.575,65.75,66.0,41.0,198002.0,482.0
1978-11-16,65.65,65.7,65.55,65.65,20.0,198002.0,487.0
1978-11-17,66.15,66.65,65.9,65.9,8.0,198002.0,490.0
1978-11-20,65.95,66.2,65.775,66.2,354.0,198002.0,532.0
1978-11-21,66.125,66.35,65.875,66.35,14.0,198002.0,540.0
1978-11-22,66.45,66.675,66.45,66.525,36.0,198002.0,566.0
1978-11-27,66.525,66.55,66.35,66.45,81.0,198002.0,597.0
1978-11-28,66.45,66.75,66.0,66.55,49.0,198002.0,632.0
1978-11-29,66.05,66.35,66.05,66.35,17.0,198002.0,638.0
1978-11-30,66.25,66.4,66.15,66.25,12.0,198002.0,628.0
1978-12-01,66.85,66.9,66.85,66.9,1.0,198002.0,627.0
1978-12-04,67.2,67.65,67.15,67.15,81.0,198002.0,641.0
1978-12-05,66.975,67.6,66.95,67.15,29.0,198002.0,656.0
1978-12-06,67.15,67.75,67.1,67.2,23.0,198002.0,663.0
1978-12-07,67.1,67.7,67.05,67.55,23.0,198002.0,664.0
1978-12-08,67.85,67.85,67.45,67.45,28.0,198002.0,678.0
1978-12-11,67.4,67.45,66.85,66.85,25.0,198002.0,695.0
1978-12-12,67.35,67.65,67.35,67.6,8.0,198002.0,700.0
1978-12-13,67.75,67.85,67.15,67.15,28.0,198002.0,721.0
1978-12-14,67.6,67.65,67.25,67.25,14.0,198002.0,723.0
1978-12-15,67.65,67.75,67.425,67.425,24.0,198002.0,726.0
1978-12-18,67.65,68.05,67.65,67.775,100.0,198002.0,741.0
1978-12-19,67.6,67.6,67.0,67.0,55.0,198002.0,782.0
1978-12-20,66.95,67.0,66.925,66.925,18.0,198002.0,789.0
1978-12-21,66.675,66.675,66.55,66.65,20.0,198002.0,798.0
1978-12-22,66.25,66.25,65.425,65.5,109.0,198002.0,759.0
1978-12-26,65.8,65.8,65.2,65.2,55.0,198002.0,768.0
1978-12-27,65.55,65.75,65.4,65.65,30.0,198002.0,776.0
1978-12-28,66.15,66.2,66.15,66.2,25.0,198002.0,779.0
1978-12-29,66.2,66.75,66.2,66.65,212.0,198002.0,788.0
1979-01-02,66.65,66.65,66.65,66.65,14.0,198002.0,797.0
1979-01-03,67.15,67.625,67.15,67.6,30.0,198002.0,812.0
1979-01-04,67.625,67.75,67.5,67.6,31.0,198002.0,841.0
1979-01-05,67.65,68.2,67.65,68.1,76.0,198002.0,882.0
1979-01-08,68.1,68.45,67.25,67.25,46.0,198002.0,897.0
1979-01-09,67.95,68.25,67.6,68.2,29.0,198002.0,915.0
1979-01-10,67.75,67.8,67.4,67.5,36.0,198002.0,928.0
1979-01-11,67.85,67.85,66.9,66.9,52.0,198002.0,976.0
1979-01-12,67.1,67.6,67.025,67.55,14.0,198002.0,979.0
1979-01-15,67.75,68.175,67.65,67.65,68.0,198002.0,989.0
1979-01-16,68.225,68.45,68.15,68.45,66.0,198002.0,988.0
1979-01-17,68.35,68.55,68.325,68.45,21.0,198002.0,989.0
1979-01-18,68.65,68.8,68.55,68.6,202.0,198002.0,1037.0
1979-01-19,68.75,69.35,68.7,69.25,40.0,198002.0,1048.0
1979-01-22,69.45,69.75,69.35,69.35,253.0,198002.0,1255.0
1979-01-23,69.3,69.3,68.65,69.1,48.0,198002.0,1273.0
1979-01-24,69.85,69.9,69.55,69.9,89.0,198002.0,1280.0
1979-01-25,69.725,70.0,69.725,69.775,116.0,198002.0,1313.0
1979-01-26,69.7,70.125,69.65,70.075,59.0,198002.0,1340.0
1979-01-29,70.25,70.55,70.25,70.5,222.0,198002.0,1330.0
1979-01-30,70.5,70.5,70.05,70.45,133.0,198002.0,1305.0
1979-01-31,70.9,71.05,70.65,70.7,277.0,198002.0,1444.0
1979-02-01,70.45,70.45,69.2,69.5,343.0,198002.0,1560.0
1979-02-02,69.7,70.35,69.55,70.0,223.0,198002.0,1586.0
1979-02-05,70.15,70.2,69.375,69.4,560.0,198002.0,2000.0
1979-02-06,70.0,70.4,70.0,70.4,248.0,198002.0,2206.0
1979-02-07,70.65,70.875,70.4,70.65,276.0,198002.0,2371.0
1979-02-08,70.8,71.55,70.8,71.55,61.0,198002.0,2388.0
1979-02-09,71.6,71.65,71.2,71.35,61.0,198002.0,2394.0
1979-02-12,71.35,71.65,71.15,71.35,275.0,198002.0,2453.0
1979-02-13,71.3,71.45,71.2,71.35,72.0,198002.0,2502.0
1979-02-14,71.65,72.15,71.65,72.0,248.0,198002.0,2541.0
1979-02-15,71.775,72.55,71.775,72.25,372.0,198002.0,2603.0
1979-02-16,72.25,72.25,71.95,72.1,90.0,198002.0,2616.0
1979-02-20,72.55,72.55,72.175,72.2,136.0,198002.0,2650.0
1979-02-21,72.45,73.15,72.45,73.05,192.0,198002.0,2694.0
1979-02-22,72.75,73.25,72.7,72.9,188.0,198002.0,2718.0
1979-02-23,72.75,73.55,72.625,73.15,175.0,198002.0,2747.0
1979-02-26,72.95,72.95,72.45,72.75,165.0,198002.0,2792.0
1979-02-27,72.75,73.0,72.5,72.85,362.0,198002.0,3041.0
1979-02-28,72.9,73.45,72.9,73.325,158.0,198002.0,3075.0
1979-03-01,73.45,73.9,73.45,73.55,154.0,198002.0,3128.0
1979-03-02,73.9,73.9,73.05,73.525,64.0,198002.0,3132.0
1979-03-05,73.65,73.9,73.5,73.9,84.0,198002.0,3123.0
1979-03-06,73.8,73.8,72.4,72.4,178.0,198002.0,3086.0
1979-03-07,72.55,73.9,72.55,73.85,169.0,198002.0,3079.0
1979-03-08,74.15,74.525,74.0,74.3,315.0,198002.0,3119.0
1979-03-09,74.15,74.15,73.45,73.55,112.0,198002.0,3148.0
1979-03-12,72.95,73.35,72.3,72.4,565.0,198002.0,3091.0
1979-03-13,72.65,73.35,72.65,73.3,255.0,198002.0,2947.0
1979-03-14,73.9,74.6,73.85,74.175,602.0,198002.0,2713.0
1979-03-15,74.45,74.55,73.35,73.35,181.0,198002.0,2764.0
1979-03-16,73.15,73.3,72.95,73.3,202.0,198002.0,2793.0
1979-03-19,73.5,74.1,73.45,73.55,339.0,198002.0,2856.0
1979-03-20,73.625,73.7,73.15,73.25,249.0,198002.0,2939.0
1979-03-21,73.35,73.45,72.95,73.425,352.0,198002.0,3029.0
1979-03-22,71.925,72.825,71.925,72.4,615.0,198002.0,3146.0
1979-03-23,72.65,73.4,72.65,73.05,256.0,198002.0,3238.0
1979-03-26,73.25,73.25,71.55,71.55,751.0,198002.0,3304.0
1979-03-27,71.15,72.05,70.65,72.0,826.0,198002.0,3415.0
1979-03-28,71.9,73.5,71.85,72.45,485.0,198002.0,3405.0
1979-03-29,72.35,72.95,71.9,71.95,181.0,198002.0,3496.0
1979-03-30,72.25,72.4,71.95,72.125,301.0,198002.0,3474.0
1979-04-02,72.4,72.75,72.25,72.275,109.0,198002.0,3473.0
1979-04-03,72.55,72.55,71.75,71.75,240.0,198002.0,3506.0
