Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1978-09-19,66.2,66.2,66.2,66.2,5.0,198003.0,15.0
1978-09-20,66.06,66.06,66.06,66.06,0.0,198003.0,15.0
1978-09-21,66.15,66.15,65.9,65.9,10.0,198003.0,25.0
1978-09-22,65.85,66.05,65.85,65.9,5.0,198003.0,20.0
1978-09-25,65.9,65.9,65.9,65.9,0.0,198003.0,20.0
1978-09-26,66.15,66.15,66.15,66.15,0.0,198003.0,20.0
1978-09-27,66.4,66.4,66.4,66.4,0.0,198003.0,20.0
1978-09-28,66.75,66.75,66.75,66.75,0.0,198003.0,20.0
1978-09-29,66.5,66.5,66.5,66.5,0.0,198003.0,20.0
1978-10-02,67.15,67.15,67.15,67.15,0.0,198003.0,20.0
1978-10-03,66.85,66.85,66.85,66.85,0.0,198003.0,20.0
1978-10-04,66.65,66.65,66.65,66.65,0.0,198003.0,20.0
1978-10-05,66.9,66.9,66.9,66.9,0.0,198003.0,20.0
1978-10-06,67.0,67.0,67.0,67.0,0.0,198003.0,20.0
1978-10-09,67.15,67.15,67.15,67.15,0.0,198003.0,20.0
1978-10-10,67.5,67.5,67.5,67.5,0.0,198003.0,20.0
1978-10-11,67.5,67.5,67.0,67.0,10.0,198003.0,30.0
1978-10-12,67.0,67.0,67.0,67.0,0.0,198003.0,30.0
1978-10-13,67.15,67.15,67.15,67.15,0.0,198003.0,30.0
1978-10-16,67.35,67.35,67.35,67.35,0.0,198003.0,30.0
1978-10-17,67.7,67.7,67.7,67.7,0.0,198003.0,30.0
1978-10-18,68.25,68.25,67.75,67.75,5.0,198003.0,35.0
1978-10-19,67.8,67.8,67.8,67.8,0.0,198003.0,35.0
1978-10-20,67.52,67.52,67.52,67.52,0.0,198003.0,35.0
1978-10-23,67.75,67.75,67.75,67.75,0.0,198003.0,35.0
1978-10-24,67.9,67.9,67.9,67.9,0.0,198003.0,35.0
1978-10-25,68.8,68.8,68.8,68.8,0.0,198003.0,35.0
1978-10-26,68.7,68.7,68.05,68.05,0.0,198003.0,35.0
1978-10-27,68.15,68.15,68.15,68.15,1.0,198003.0,36.0
1978-10-30,68.3,68.3,68.3,68.3,0.0,198003.0,36.0
1978-10-31,68.3,68.3,68.25,68.25,1.0,198003.0,36.0
1978-11-01,68.25,68.25,68.25,68.25,0.0,198003.0,36.0
1978-11-02,68.1,68.1,68.1,68.1,0.0,198003.0,36.0
1978-11-03,68.2,68.2,68.2,68.2,0.0,198003.0,36.0
1978-11-06,67.65,67.65,67.65,67.65,0.0,198003.0,36.0
1978-11-08,67.8,67.8,67.8,67.8,9.0,198003.0,36.0
1978-11-09,68.0,68.0,68.0,68.0,0.0,198003.0,36.0
1978-11-10,67.8,67.8,67.8,67.8,0.0,198003.0,36.0
1978-11-13,66.9,66.9,66.9,66.9,0.0,198003.0,36.0
1978-11-14,66.65,66.65,66.65,66.65,0.0,198003.0,36.0
1978-11-15,68.65,68.65,67.5,67.5,5.0,198003.0,41.0
1978-11-16,66.95,67.1,66.7,66.7,10.0,198003.0,42.0
1978-11-17,67.1,67.1,67.1,67.1,5.0,198003.0,43.0
