Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1979-04-05,473.0,473.25,472.5,473.0,0.0,198003.0,0.0
1979-04-06,474.0,474.0,474.0,474.0,0.0,198003.0,0.0
1979-04-09,474.0,474.0,474.0,474.0,0.0,198003.0,17.0
1979-04-10,472.5,474.0,472.5,473.0,5.0,198003.0,22.0
1979-04-11,476.0,477.0,475.75,476.75,12.0,198003.0,33.0
1979-04-12,476.5,476.5,476.5,476.5,0.0,198003.0,33.0
1979-04-16,480.0,480.0,480.0,480.0,1.0,198003.0,34.0
1979-04-17,480.0,480.0,480.0,480.0,0.0,198003.0,34.0
1979-04-18,478.25,478.25,478.25,478.25,0.0,198003.0,34.0
1979-04-19,478.0,478.0,477.75,477.75,1.0,198003.0,34.0
1979-04-20,477.0,477.0,476.0,476.0,2.0,198003.0,35.0
1979-04-23,476.0,476.0,476.0,476.0,0.0,198003.0,35.0
1979-04-24,482.0,483.0,482.0,482.0,2.0,198003.0,36.0
1979-04-25,484.0,485.0,483.5,485.0,8.0,198003.0,44.0
1979-04-26,485.0,485.0,485.0,485.0,0.0,198003.0,44.0
1979-04-27,493.0,493.0,493.0,493.0,1.0,198003.0,45.0
1979-04-30,492.0,492.75,490.0,490.0,2.0,198003.0,47.0
1979-05-01,492.0,494.0,491.0,491.0,18.0,198003.0,62.0
1979-05-02,498.0,508.0,497.5,502.0,10.0,198003.0,62.0
1979-05-03,505.0,505.0,501.0,501.0,8.0,198003.0,68.0
1979-05-04,504.0,504.0,501.75,502.0,2.0,198003.0,70.0
1979-05-07,498.5,498.5,498.5,498.5,0.0,198003.0,70.0
1979-05-08,498.0,498.0,498.0,498.0,0.0,198003.0,70.0
1979-05-09,508.0,508.0,508.0,508.0,0.0,198003.0,70.0
1979-05-10,513.0,513.0,507.0,507.0,7.0,198003.0,72.0
1979-05-11,512.5,512.5,512.5,512.5,0.0,198003.0,72.0
1979-05-14,510.5,521.0,510.5,520.0,8.0,198003.0,72.0
1979-05-15,521.0,521.0,516.0,516.0,5.0,198003.0,75.0
1979-05-16,515.0,515.0,512.0,512.0,3.0,198003.0,78.0
1979-05-17,508.5,510.0,507.75,508.5,12.0,198003.0,87.0
1979-05-18,504.0,504.0,502.0,502.0,4.0,198003.0,89.0
1979-05-21,507.0,507.0,506.0,506.0,4.0,198003.0,89.0
1979-05-22,512.0,512.0,510.0,511.0,6.0,198003.0,93.0
1979-05-23,513.0,517.0,510.25,514.0,13.0,198003.0,100.0
1979-05-24,512.5,512.5,508.0,508.0,7.0,198003.0,104.0
1979-05-25,507.5,507.5,505.0,505.0,6.0,198003.0,110.0
1979-05-29,510.0,510.0,508.5,509.5,1.0,198003.0,111.0
1979-05-30,514.5,515.0,510.5,510.5,9.0,198003.0,120.0
1979-05-31,516.5,517.0,514.25,514.25,28.0,198003.0,138.0
1979-06-01,517.5,517.5,514.75,516.5,20.0,198003.0,152.0
1979-06-04,518.75,520.0,517.5,517.5,3.0,198003.0,155.0
1979-06-05,519.0,521.0,518.5,519.0,21.0,198003.0,167.0
1979-06-06,519.0,532.0,518.5,531.0,18.0,198003.0,167.0
1979-06-07,526.0,533.5,526.0,527.0,46.0,198003.0,209.0
1979-06-08,531.5,547.0,531.5,544.0,13.0,198003.0,220.0
1979-06-11,555.0,564.0,551.0,560.0,3.0,198003.0,221.0
1979-06-12,557.0,559.5,549.75,549.75,25.0,198003.0,223.0
1979-06-13,562.0,567.0,559.0,563.0,131.0,198003.0,351.0
1979-06-14,583.0,583.0,581.0,583.0,71.0,198003.0,363.0
1979-06-15,584.0,592.0,577.0,587.0,13.0,198003.0,370.0
1979-06-18,586.0,587.0,581.5,581.5,41.0,198003.0,397.0
1979-06-19,585.0,588.0,580.0,581.0,32.0,198003.0,418.0
1979-06-20,589.5,601.0,588.0,596.0,170.0,198003.0,479.0
1979-06-21,613.0,616.0,612.0,615.0,36.0,198003.0,483.0
1979-06-22,635.0,635.0,625.0,628.0,72.0,198003.0,464.0
1979-06-25,624.0,624.0,615.0,615.0,53.0,198003.0,471.0
1979-06-26,618.0,624.0,612.0,617.0,51.0,198003.0,495.0
1979-06-27,620.5,622.0,605.0,605.5,55.0,198003.0,517.0
1979-06-28,606.0,609.0,588.5,588.5,57.0,198003.0,541.0
1979-06-29,582.0,591.0,568.5,568.5,56.0,198003.0,543.0
1979-07-02,580.5,586.0,580.0,581.0,1.0,198003.0,544.0
1979-07-03,580.0,580.0,580.0,580.0,0.0,198003.0,544.0
1979-07-05,595.0,600.0,595.0,600.0,12.0,198003.0,556.0
1979-07-06,613.5,613.5,605.0,605.0,15.0,198003.0,563.0
1979-07-09,606.0,613.0,606.0,610.5,70.0,198003.0,552.0
1979-07-10,606.0,608.0,600.0,601.5,53.0,198003.0,580.0
1979-07-11,602.0,605.0,592.0,600.0,44.0,198003.0,596.0
1979-07-12,593.0,594.0,580.0,580.0,26.0,198003.0,592.0
1979-07-13,580.0,585.0,580.0,580.0,7.0,198003.0,595.0
1979-07-16,585.0,590.0,584.5,586.5,67.0,198003.0,593.0
1979-07-17,590.0,593.0,589.0,591.0,68.0,198003.0,610.0
1979-07-18,595.0,596.0,594.5,595.0,2.0,198003.0,611.0
1979-07-19,589.0,589.0,582.0,582.0,8.0,198003.0,614.0
1979-07-20,582.0,590.0,582.0,584.0,9.0,198003.0,617.0
1979-07-23,584.0,585.0,574.0,579.0,34.0,198003.0,627.0
1979-07-24,576.0,577.0,569.0,573.5,164.0,198003.0,665.0
1979-07-25,572.0,574.0,570.0,571.25,148.0,198003.0,689.0
1979-07-26,573.0,573.75,570.5,573.75,7.0,198003.0,692.0
1979-07-27,579.5,579.5,564.0,564.5,17.0,198003.0,687.0
1979-07-30,563.5,564.5,549.0,554.0,85.0,198003.0,691.0
1979-07-31,559.0,559.0,550.0,550.0,8.0,198003.0,694.0
1979-08-01,555.0,560.0,553.0,558.5,29.0,198003.0,711.0
1979-08-02,556.0,558.0,553.0,553.0,37.0,198003.0,717.0
1979-08-03,552.0,554.0,549.0,552.0,36.0,198003.0,724.0
1979-08-06,549.0,551.0,545.5,547.5,103.0,198003.0,664.0
1979-08-07,551.0,554.5,547.5,548.25,39.0,198003.0,693.0
1979-08-08,552.5,558.5,552.5,557.75,7.0,198003.0,693.0
1979-08-09,557.5,561.0,550.5,559.0,18.0,198003.0,702.0
1979-08-10,560.0,560.0,558.0,558.0,17.0,198003.0,703.0
1979-08-13,553.0,555.0,549.5,553.0,27.0,198003.0,708.0
1979-08-14,565.0,573.0,563.0,573.0,75.0,198003.0,766.0
1979-08-15,575.0,585.0,573.0,579.0,33.0,198003.0,761.0
1979-08-16,576.5,583.25,576.5,582.0,25.0,198003.0,785.0
1979-08-17,582.5,584.5,580.0,580.25,15.0,198003.0,794.0
1979-08-20,581.0,583.5,580.5,581.0,35.0,198003.0,809.0
1979-08-21,583.0,591.0,583.0,590.0,22.0,198003.0,816.0
1979-08-22,595.0,596.0,587.0,587.0,120.0,198003.0,853.0
1979-08-23,584.0,585.0,582.0,583.0,112.0,198003.0,918.0
1979-08-24,583.0,586.0,583.0,585.0,46.0,198003.0,902.0
1979-08-27,586.5,587.0,583.0,583.25,26.0,198003.0,910.0
1979-08-28,579.0,580.0,577.5,580.0,24.0,198003.0,928.0
1979-08-29,579.75,588.0,578.0,585.5,90.0,198003.0,1015.0
1979-08-30,591.5,592.5,589.5,589.5,30.0,198003.0,1012.0
1979-08-31,586.0,587.0,583.5,583.75,44.0,198003.0,1039.0
1979-09-04,582.0,582.0,566.5,569.0,57.0,198003.0,1029.0
1979-09-05,570.0,574.0,563.5,574.0,45.0,198003.0,1053.0
1979-09-06,576.5,576.5,566.0,566.5,89.0,198003.0,1098.0
1979-09-07,565.0,569.0,564.5,567.5,60.0,198003.0,1112.0
1979-09-10,567.0,573.25,565.0,572.5,73.0,198003.0,1121.0
1979-09-11,572.0,574.5,568.5,568.5,89.0,198003.0,1158.0
1979-09-12,569.0,572.0,568.5,568.5,34.0,198003.0,1189.0
1979-09-13,578.0,584.0,573.0,582.0,145.0,198003.0,1243.0
1979-09-14,581.0,588.5,577.0,582.0,370.0,198003.0,1389.0
1979-09-17,577.0,585.25,576.5,578.0,74.0,198003.0,1415.0
1979-09-18,591.0,592.0,580.0,580.0,256.0,198003.0,1589.0
1979-09-19,577.0,581.25,574.0,576.0,415.0,198003.0,1830.0
1979-09-20,580.0,585.0,579.25,579.25,440.0,198003.0,2048.0
1979-09-21,578.75,581.5,576.75,579.5,332.0,198003.0,2222.0
1979-09-24,582.0,584.0,579.5,583.0,366.0,198003.0,2413.0
1979-09-25,583.0,583.0,577.5,578.5,333.0,198003.0,2611.0
1979-09-26,578.25,579.5,574.5,576.75,184.0,198003.0,2684.0
1979-09-27,581.0,588.0,581.0,584.5,398.0,198003.0,2863.0
1979-09-28,585.0,586.75,581.5,582.5,338.0,198003.0,2981.0
1979-10-01,584.5,601.0,584.0,593.5,382.0,198003.0,3124.0
1979-10-02,594.5,599.0,586.0,589.75,384.0,198003.0,3212.0
1979-10-03,588.0,597.0,586.25,596.25,386.0,198003.0,3299.0
1979-10-04,596.0,599.5,592.5,592.75,213.0,198003.0,3328.0
1979-10-05,592.5,594.0,586.5,586.5,229.0,198003.0,3345.0
1979-10-08,583.75,584.75,580.75,582.25,183.0,198003.0,3319.0
1979-10-09,585.0,587.5,572.0,572.0,516.0,198003.0,3336.0
1979-10-10,577.0,577.0,560.0,571.75,660.0,198003.0,3343.0
1979-10-11,571.0,574.5,571.0,571.5,200.0,198003.0,3250.0
1979-10-12,571.5,575.0,571.5,573.5,89.0,198003.0,3256.0
1979-10-15,573.5,576.5,569.0,569.0,290.0,198003.0,3217.0
1979-10-16,570.5,574.0,565.5,573.0,297.0,198003.0,3117.0
1979-10-17,575.5,580.5,574.0,580.0,198.0,198003.0,3151.0
1979-10-18,580.5,583.5,577.75,582.25,95.0,198003.0,3160.0
1979-10-19,582.5,589.5,582.0,589.0,176.0,198003.0,3191.0
1979-10-22,586.5,586.5,583.5,586.0,241.0,198003.0,3202.0
1979-10-23,586.5,586.5,578.0,579.25,197.0,198003.0,3246.0
1979-10-24,574.0,575.5,568.5,573.0,356.0,198003.0,3299.0
1979-10-25,573.0,573.0,566.25,570.0,202.0,198003.0,3298.0
1979-10-26,567.5,568.5,559.0,559.0,581.0,198003.0,3217.0
1979-10-29,554.0,560.5,554.0,558.0,366.0,198003.0,3261.0
1979-10-30,559.25,561.5,558.75,561.25,273.0,198003.0,3245.0
1979-10-31,564.0,567.5,563.5,565.25,431.0,198003.0,3375.0
1979-11-01,566.0,566.0,557.5,559.0,726.0,198003.0,3197.0
1979-11-02,558.5,560.0,555.75,558.0,496.0,198003.0,3197.0
1979-11-05,560.0,565.0,559.0,563.5,338.0,198003.0,3242.0
1979-11-06,564.5,567.0,561.5,566.0,533.0,198003.0,3364.0
1979-11-07,563.5,567.25,563.0,565.5,470.0,198003.0,3349.0
1979-11-08,565.5,565.5,565.5,565.5,377.0,198003.0,3422.0
1979-11-09,565.5,566.5,565.0,566.25,295.0,198003.0,3503.0
1979-11-12,567.0,572.5,567.0,572.25,362.0,198003.0,3478.0
1979-11-13,571.5,576.75,571.5,576.5,517.0,198003.0,3581.0
1979-11-14,577.0,580.75,574.25,578.75,1097.0,198003.0,3853.0
1979-11-15,576.25,577.0,571.0,573.75,477.0,198003.0,3993.0
1979-11-16,573.0,574.0,571.0,573.75,367.0,198003.0,4079.0
1979-11-19,574.0,574.0,571.0,572.25,246.0,198003.0,4090.0
1979-11-20,572.75,575.0,571.0,574.75,446.0,198003.0,4079.0
1979-11-21,577.25,579.5,574.0,575.5,612.0,198003.0,4089.0
1979-11-23,575.5,576.25,573.75,574.5,312.0,198003.0,4086.0
1979-11-26,574.0,574.0,566.0,566.0,738.0,198003.0,4277.0
1979-11-27,566.0,569.0,566.0,566.0,760.0,198003.0,4319.0
1979-11-28,568.0,568.75,565.25,566.0,649.0,198003.0,4327.0
1979-11-29,565.5,566.75,564.5,566.0,773.0,198003.0,4507.0
1979-11-30,569.5,575.0,567.5,574.25,1234.0,198003.0,4602.0
1979-12-03,575.25,575.5,569.0,569.0,742.0,198003.0,4739.0
1979-12-04,567.75,568.5,562.5,565.25,1242.0,198003.0,4735.0
1979-12-05,564.5,565.25,561.0,563.75,1484.0,198003.0,4940.0
1979-12-06,563.5,565.0,562.0,562.25,1272.0,198003.0,4896.0
1979-12-07,561.75,565.0,561.5,565.0,1331.0,198003.0,4810.0
1979-12-10,565.0,567.0,564.5,566.0,887.0,198003.0,4796.0
1979-12-11,569.0,569.5,567.25,568.25,1146.0,198003.0,4775.0
