Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1991-12-02,112.5,112.5,112.5,112.5,10.0,199211.0,66.0
1991-12-03,112.5,112.5,112.5,112.5,1.0,199211.0,67.0
1991-12-04,112.5,112.5,112.5,112.5,5.0,199211.0,67.0
1991-12-05,112.5,112.5,112.5,112.5,4.0,199211.0,69.0
1991-12-06,112.0,112.0,112.0,112.0,0.0,199211.0,69.0
1991-12-09,112.0,112.0,112.0,112.0,2.0,199211.0,69.0
1991-12-10,112.6,112.6,112.6,112.6,0.0,199211.0,69.0
1991-12-11,113.0,113.0,113.0,113.0,8.0,199211.0,77.0
1991-12-12,113.5,113.5,113.5,113.5,0.0,199211.0,76.0
1991-12-13,113.75,113.75,113.75,113.75,2.0,199211.0,78.0
1991-12-16,114.25,114.25,114.25,114.25,31.0,199211.0,77.0
1991-12-17,114.25,114.25,114.25,114.25,1.0,199211.0,78.0
1991-12-18,114.75,114.75,114.75,114.75,5.0,199211.0,83.0
1991-12-19,114.5,114.5,114.5,114.5,5.0,199211.0,75.0
1991-12-20,115.0,115.0,115.0,115.0,1.0,199211.0,76.0
1991-12-23,115.0,115.0,115.0,115.0,1.0,199211.0,77.0
1991-12-24,115.5,115.5,115.5,115.5,36.0,199211.0,107.0
1991-12-27,115.5,115.5,115.5,115.5,0.0,199211.0,92.0
1991-12-30,115.25,115.25,115.25,115.25,0.0,199211.0,90.0
1991-12-31,115.25,115.25,115.25,115.25,1.0,199211.0,90.0
1992-01-02,115.25,115.25,115.25,115.25,0.0,199211.0,90.0
1992-01-03,115.25,115.25,115.25,115.25,0.0,199211.0,90.0
1992-01-06,115.25,115.25,115.0,115.0,10.0,199211.0,100.0
1992-01-07,115.0,115.0,115.0,115.0,5.0,199211.0,105.0
1992-01-08,115.0,115.0,115.0,115.0,0.0,199211.0,105.0
1992-01-09,115.0,115.0,115.0,115.0,22.0,199211.0,115.0
1992-01-10,115.0,115.0,115.0,115.0,0.0,199211.0,115.0
1992-01-13,115.0,115.25,115.0,115.25,23.0,199211.0,138.0
1992-01-14,115.25,115.25,115.25,115.25,5.0,199211.0,141.0
1992-01-15,115.25,115.25,115.25,115.25,23.0,199211.0,164.0
1992-01-16,115.25,115.25,115.25,115.25,22.0,199211.0,166.0
1992-01-17,115.4,115.4,115.4,115.4,0.0,199211.0,141.0
1992-01-20,115.4,115.4,115.4,115.4,59.0,199211.0,191.0
1992-01-21,115.25,115.25,115.25,115.25,15.0,199211.0,196.0
1992-01-22,115.0,115.0,115.0,115.0,0.0,199211.0,196.0
1992-01-23,115.0,115.0,115.0,115.0,28.0,199211.0,209.0
1992-01-24,115.6,115.6,115.6,115.6,42.0,199211.0,248.0
1992-01-27,115.6,115.65,115.6,115.65,6.0,199211.0,224.0
1992-01-28,115.75,115.75,115.7,115.7,48.0,199211.0,280.0
1992-01-29,115.6,115.6,115.6,115.6,0.0,199211.0,280.0
1992-01-30,115.45,115.45,115.45,115.45,1.0,199211.0,280.0
1992-01-31,115.45,115.45,115.45,115.45,2.0,199211.0,279.0
1992-02-03,115.4,115.5,115.2,115.2,34.0,199211.0,303.0
1992-02-04,115.0,115.0,115.0,115.0,32.0,199211.0,340.0
1992-02-05,114.5,114.55,114.5,114.5,40.0,199211.0,321.0
1992-02-06,114.25,114.25,114.25,114.25,7.0,199211.0,319.0
1992-02-07,114.25,114.25,114.25,114.25,16.0,199211.0,327.0
1992-02-10,114.0,114.05,114.0,114.05,15.0,199211.0,339.0
1992-02-11,114.0,114.35,114.0,114.35,42.0,199211.0,379.0
1992-02-12,114.4,114.4,114.4,114.4,18.0,199211.0,397.0
1992-02-13,114.5,114.8,114.5,114.8,56.0,199211.0,447.0
1992-02-14,114.8,114.85,114.8,114.85,36.0,199211.0,452.0
1992-02-17,114.8,114.8,114.8,114.8,35.0,199211.0,470.0
1992-02-18,114.8,114.85,114.8,114.85,98.0,199211.0,549.0
1992-02-19,114.85,115.25,114.85,115.25,56.0,199211.0,575.0
1992-02-20,115.4,115.65,115.4,115.55,88.0,199211.0,633.0
1992-02-21,115.55,115.7,115.55,115.7,70.0,199211.0,672.0
1992-02-24,115.75,115.75,115.7,115.75,44.0,199211.0,692.0
1992-02-25,115.75,115.85,115.75,115.85,36.0,199211.0,688.0
1992-02-26,115.85,115.85,115.65,115.65,127.0,199211.0,777.0
1992-02-27,115.5,115.55,115.45,115.55,48.0,199211.0,821.0
1992-02-28,115.45,115.45,115.4,115.45,113.0,199211.0,891.0
1992-03-02,115.25,115.25,115.25,115.25,0.0,199211.0,891.0
1992-03-03,115.25,115.4,115.25,115.4,88.0,199211.0,942.0
1992-03-04,115.5,115.7,115.5,115.6,73.0,199211.0,971.0
1992-03-05,115.8,115.95,115.8,115.85,207.0,199211.0,1097.0
1992-03-06,115.85,116.05,115.85,116.05,124.0,199211.0,1175.0
1992-03-09,116.05,116.05,116.05,116.05,121.0,199211.0,1243.0
1992-03-10,115.85,115.9,115.85,115.9,202.0,199211.0,1412.0
1992-03-11,115.8,115.8,115.8,115.8,91.0,199211.0,1456.0
1992-03-12,115.85,115.85,115.8,115.85,133.0,199211.0,1546.0
1992-03-13,115.85,116.15,115.85,116.15,118.0,199211.0,1600.0
1992-03-16,116.4,116.45,116.4,116.45,55.0,199211.0,1629.0
1992-03-17,116.65,116.9,116.65,116.9,148.0,199211.0,1746.0
1992-03-18,117.0,117.0,116.55,116.6,140.0,199211.0,1813.0
1992-03-19,116.1,116.3,116.1,116.25,96.0,199211.0,1878.0
1992-03-20,116.2,116.4,116.15,116.35,73.0,199211.0,1917.0
1992-03-23,116.5,116.75,116.5,116.75,45.0,199211.0,1926.0
1992-03-24,116.6,116.6,116.4,116.45,148.0,199211.0,2029.0
1992-03-25,116.35,116.35,116.35,116.35,18.0,199211.0,2030.0
1992-03-26,116.45,116.55,116.4,116.55,52.0,199211.0,2047.0
1992-03-27,116.65,116.65,116.5,116.5,97.0,199211.0,2071.0
1992-03-30,116.5,116.5,116.4,116.4,12.0,199211.0,2065.0
1992-03-31,116.1,116.15,116.05,116.1,68.0,199211.0,2098.0
1992-04-01,116.0,116.0,115.8,115.8,172.0,199211.0,2158.0
1992-04-02,115.8,115.8,115.7,115.7,79.0,199211.0,2164.0
1992-04-03,115.5,115.6,115.4,115.6,188.0,199211.0,2151.0
1992-04-06,115.65,115.7,115.65,115.7,81.0,199211.0,2168.0
1992-04-07,115.9,115.9,115.8,115.8,102.0,199211.0,2205.0
1992-04-08,115.8,115.9,115.75,115.75,30.0,199211.0,2235.0
1992-04-09,115.7,115.7,115.7,115.7,56.0,199211.0,2213.0
